date,open,high,low,close,volume,Ticket
2008-02-25,58.591,59.076,58.289,58.806,5698592,pep
2008-02-26,58.411,58.782,58.248,58.591,5688802,pep
2008-02-27,58.33,58.915,58.33,58.485,5502991,pep
2008-02-28,58.495,58.495,57.787,58.37,5849129,pep
2008-02-29,57.844,58.05,56.968,57.139,7174408,pep
2008-03-03,57.13,57.706,56.819,57.64,6116591,pep
2008-03-04,56.942,57.795,56.942,57.533,7261411,pep
2008-03-05,57.771,58.093,56.679,57.729,8144508,pep
2008-03-06,57.5,58.239,57.467,57.598,7473198,pep
2008-03-07,57.369,57.755,56.915,57.162,8771965,pep
2008-03-10,57.327,57.327,56.538,56.696,5724056,pep
2008-03-11,57.852,57.852,56.662,57.458,9064220,pep
2008-03-12,57.475,57.762,57.008,57.139,7364040,pep
2008-03-13,56.376,57.288,56.071,56.877,8197802,pep
2008-03-14,57.295,57.295,55.882,56.227,9493207,pep
2008-03-17,55.857,57.542,55.816,56.802,11475268,pep
2008-03-18,57.762,57.795,56.819,57.516,9582930,pep
2008-03-19,57.5,58.731,57.279,57.648,7611791,pep
2008-03-20,57.911,58.667,57.5,58.477,8959922,pep
2008-03-24,58.651,59.076,58.207,58.691,5576048,pep
2008-03-25,58.731,59.316,58.477,58.766,5815729,pep
2008-03-26,58.576,58.939,58.37,58.452,4553978,pep
2008-03-27,58.684,59.061,58.271,58.477,6181907,pep
2008-03-28,58.651,59.144,58.651,58.782,4589605,pep
2008-03-31,58.979,59.43,58.551,59.307,7183699,pep
2008-04-01,59.055,59.284,58.354,59.249,8438449,pep
2008-04-02,58.897,59.084,58.519,58.667,6236700,pep
2008-04-03,58.37,59.061,58.37,58.651,5720622,pep
2008-04-04,58.731,59.24,58.568,58.758,5562908,pep
2008-04-07,59.069,59.194,58.445,59.028,6925840,pep
2008-04-08,58.651,58.889,58.429,58.551,6545505,pep
2008-04-09,58.469,58.591,58.009,58.297,5241018,pep
2008-04-10,58.429,59.207,58.108,58.897,7347572,pep
2008-04-11,58.889,59.003,58.411,58.651,5237175,pep
2008-04-14,58.651,59.037,58.255,58.28,5795420,pep
2008-04-15,58.404,58.699,58.14,58.502,4552823,pep
2008-04-16,58.88,58.88,57.823,58.411,9241722,pep
2008-04-17,58.411,58.551,57.804,58.131,5686077,pep
2008-04-18,58.774,58.806,57.385,57.991,9873492,pep
2008-04-21,57.573,58.131,57.361,57.419,6469495,pep
2008-04-22,57.288,57.376,56.376,56.758,9113997,pep
2008-04-23,57.288,57.475,56.506,56.836,8729769,pep
2008-04-24,56.522,57.162,55.857,55.857,12350885,pep
2008-04-25,56.104,56.146,55.208,55.544,10259123,pep
2008-04-28,55.488,56.434,55.275,55.988,10323852,pep
2008-04-29,56.029,56.267,55.676,56.023,5874672,pep
2008-04-30,55.7,57,55.7,56.294,7932805,pep
2008-05-01,56.236,56.472,55.882,56.267,6964549,pep
2008-05-02,56.696,57.353,56.49,56.758,8668467,pep
2008-05-05,56.915,57.27,56.119,56.325,6098748,pep
2008-05-06,56.193,56.45,55.751,56.325,6491859,pep
2008-05-07,56.193,56.767,55.751,56.391,3760161,pep
2008-05-08,56.186,56.202,55.232,55.48,7704973,pep
2008-05-09,55.661,55.782,54.88,55.454,7195042,pep
2008-05-12,55.488,55.62,55.003,55.241,6232984,pep
2008-05-13,55.356,55.595,54.915,55.241,6663891,pep
2008-05-14,55.652,55.841,55.069,55.117,7584083,pep
2008-05-15,55.322,56.136,55.134,55.914,7979787,pep
2008-05-16,56.119,56.218,55.661,55.751,8741249,pep
2008-05-19,55.922,55.956,55.446,55.882,6591301,pep
2008-05-20,55.504,55.823,55.216,55.414,7639559,pep
2008-05-21,55.249,56.029,55.168,55.257,7465410,pep
2008-05-22,55.446,56.407,55.446,56.169,7663902,pep
2008-05-23,55.899,56.169,55.76,56.071,6587799,pep
2008-05-27,55.988,56.758,55.899,56.687,7525149,pep
2008-05-28,56.679,56.679,55.692,55.8,7884151,pep
2008-05-29,55.807,56.712,55.8,56.538,6013941,pep
2008-05-30,56.598,56.598,55.882,56.104,6780520,pep
2008-06-02,55.948,56.038,55.093,55.488,8748754,pep
2008-06-03,55.652,55.652,54.814,55.077,8515866,pep
2008-06-04,54.814,55.077,54.559,54.766,7096607,pep
2008-06-05,54.977,55.322,54.6,55.275,7204402,pep
2008-06-06,54.929,55.069,53.762,53.821,11850283,pep
2008-06-09,54.149,54.149,53.137,53.698,11013047,pep
2008-06-10,53.631,56.079,53.631,55.513,12610109,pep
2008-06-11,55.322,55.899,55.216,55.438,9675319,pep
2008-06-12,55.726,56.046,55.283,55.816,7993916,pep
2008-06-13,55.823,56.023,54.814,55.48,10131001,pep
2008-06-16,55.241,55.661,53.598,54.248,12157975,pep
2008-06-17,54.42,54.682,53.837,54.108,9292387,pep
2008-06-18,54.049,54.075,53.409,53.442,10841099,pep
2008-06-19,53.5,54.405,53.351,54.125,7482214,pep
2008-06-20,54.009,54.305,53.32,53.459,12392855,pep
2008-06-23,53.581,53.647,52.875,53.089,6919096,pep
2008-06-24,52.998,53.213,52.004,52.588,8423345,pep
2008-06-25,52.678,54.149,52.678,53.821,10759971,pep
2008-06-26,53.369,53.944,53.13,53.205,9756714,pep
2008-06-27,53.36,53.698,52.432,52.514,11982407,pep
2008-06-30,52.836,53.205,52.08,52.235,11273269,pep
2008-07-01,52.334,53.005,51.982,52.899,12052158,pep
2008-07-02,52.99,54.205,52.943,54.018,11389805,pep
2008-07-03,53.977,54.96,53.977,54.846,6784613,pep
2008-07-07,54.706,55.037,54.289,54.723,9577998,pep
2008-07-08,54.551,54.871,53.878,54.075,11133183,pep
2008-07-09,54.205,54.345,53.466,53.681,7734358,pep
2008-07-10,53.804,54,53.205,53.878,7771865,pep
2008-07-11,53.402,53.681,52.522,53.114,11099759,pep
2008-07-14,53.516,53.821,52.826,53.32,7526221,pep
2008-07-15,52.866,54.092,52.678,53.86,10254657,pep
2008-07-16,54.025,54.319,53.434,54.289,6949502,pep
2008-07-17,54.075,54.617,52.859,53.829,12593239,pep
2008-07-18,53.769,54,53.236,53.729,8614027,pep
2008-07-21,54.049,54.049,52.785,52.943,6405262,pep
2008-07-22,53.082,54.495,52.67,54.373,8542723,pep
2008-07-23,54.617,55.742,53.812,55.629,11267948,pep
2008-07-24,55.692,55.875,54.985,55.364,6503794,pep
2008-07-25,55.652,55.807,54.814,55.216,11292424,pep
2008-07-28,55.208,55.283,54.45,54.797,5472499,pep
2008-07-29,54.977,55.241,54.66,55.021,9989464,pep
2008-07-30,55.241,55.552,54.682,54.96,9588819,pep
2008-07-31,54.871,55.39,54.559,54.674,8907202,pep
2008-08-01,54.888,55.364,54.513,54.731,9299973,pep
2008-08-04,54.797,55.816,54.731,55.586,11822401,pep
2008-08-05,55.841,56.506,55.504,56.285,14706041,pep
2008-08-06,56.128,56.303,55.823,56.303,6271240,pep
2008-08-07,56.104,56.267,55.692,55.816,7023640,pep
2008-08-08,55.735,57.055,55.735,56.968,10426552,pep
2008-08-11,56.968,57.074,56.481,56.898,7309705,pep
2008-08-12,57.008,57.376,56.636,57.187,6503579,pep
2008-08-13,56.968,57.607,56.853,57.288,7408764,pep
2008-08-14,57.245,58.182,56.784,57.45,6823667,pep
2008-08-15,57.573,57.852,57.31,57.664,6862997,pep
2008-08-18,57.877,58.034,57.13,57.344,5362863,pep
2008-08-19,57.008,57.903,56.869,57.582,7504401,pep
2008-08-20,57.804,57.804,57.008,57.376,4970195,pep
2008-08-21,57.099,57.222,56.391,57,6875019,pep
2008-08-22,57.139,57.664,57,57.419,4129017,pep
2008-08-25,57.171,57.419,56.472,56.722,4868235,pep
2008-08-26,56.802,56.933,56.236,56.434,5035317,pep
2008-08-27,56.333,56.853,56.071,56.844,3420913,pep
2008-08-28,56.983,57.055,56.581,56.836,4049072,pep
2008-08-29,56.827,57.074,56.209,56.251,5120005,pep
2008-09-02,56.59,57.954,56.565,57.055,7788281,pep
2008-09-03,56.636,56.925,56.251,56.836,6346535,pep
2008-09-04,56.67,57.361,56.104,56.178,7133624,pep
2008-09-05,55.972,56.802,55.972,56.613,7506338,pep
2008-09-08,56.861,57.936,56.861,57.78,8459428,pep
2008-09-09,57.475,58.634,57.475,58.322,13802029,pep
2008-09-10,58.535,59.134,57.844,59.003,12535456,pep
2008-09-11,59.003,59.71,58.346,59.653,9895666,pep
2008-09-12,59.324,60.13,59.194,60.086,8437025,pep
2008-09-15,59.207,60.424,59.207,59.43,11166969,pep
2008-09-16,58.658,60.13,58.658,59.947,13824870,pep
2008-09-17,59.66,60.374,58.758,58.88,16310482,pep
2008-09-18,59.125,61.007,58.758,60.154,15977439,pep
2008-09-19,60.482,61.811,59.407,60.121,17860802,pep
2008-09-22,59.9,60.121,58.165,58.387,9064181,pep
2008-09-23,58.437,59.415,57.969,58.116,8880273,pep
2008-09-24,57.795,58.42,57.099,57.582,11431318,pep
2008-09-25,57.839,59.134,57.737,58.568,8340961,pep
2008-09-26,57.746,59.249,57.746,58.906,7898621,pep
2008-09-29,58.182,59.372,56.522,57.222,13885000,pep
2008-09-30,57.401,58.889,57.401,58.544,13229186,pep
2008-10-01,58.043,59.284,58.043,58.847,9722696,pep
2008-10-02,58.469,59.34,58.131,58.248,13223950,pep
2008-10-03,58.79,58.815,56.398,56.679,12613033,pep
2008-10-06,55.544,56.898,53.188,54.74,19301344,pep
2008-10-07,55.241,55.735,53.137,53.49,15704407,pep
2008-10-08,52.859,54.033,51.562,52.251,15781334,pep
2008-10-09,52.373,52.943,48.884,48.893,18693133,pep
2008-10-10,47.378,51.571,43.709,47.481,26234378,pep
2008-10-13,48.736,51.125,48.094,50.741,16232774,pep
2008-10-14,46.23,48.217,43.748,44.686,42548472,pep
2008-10-15,44.481,44.947,41.605,42.098,27991890,pep
2008-10-16,42.211,43.74,41.613,43.6,23888357,pep
2008-10-17,42.606,45.572,42.508,44.257,17338477,pep
2008-10-20,44.8,46.626,44.234,46.626,15923648,pep
2008-10-21,45.993,46.516,44.931,45.179,11053625,pep
2008-10-22,44.35,45.062,43.033,44.063,11445976,pep
2008-10-23,44.135,44.867,41.941,43.932,14460394,pep
2008-10-24,41.491,43.545,41.407,42.517,12618439,pep
2008-10-27,42.862,44.169,41.664,42.297,11161745,pep
2008-10-28,43.249,46.411,42.848,45.862,15728249,pep
2008-10-29,45.886,47.217,44.537,45.179,11268001,pep
2008-10-30,46.181,47.378,45.853,46.887,12211424,pep
2008-10-31,46.822,47.635,46.204,46.83,11463099,pep
2008-11-03,46.797,47.526,46.411,47.208,6777163,pep
2008-11-04,48.047,48.651,47.43,47.923,8132162,pep
2008-11-05,48.077,48.505,46.533,46.83,10479616,pep
2008-11-06,46.344,47.15,44.44,45.054,12358934,pep
2008-11-07,45.424,46.141,44.554,45.474,12060474,pep
2008-11-10,46.312,46.32,44.152,44.859,9292685,pep
2008-11-11,44.859,46.099,43.923,45.245,9169512,pep
2008-11-12,44.456,45.228,43.467,43.616,9066549,pep
2008-11-13,43.765,45.747,42.723,45.661,13379166,pep
2008-11-14,44.998,46.107,42.807,43.962,12162459,pep
2008-11-17,43.923,45.007,43.207,43.512,10384564,pep
2008-11-18,42.729,44.257,41.984,43.652,16149280,pep
2008-11-19,43.381,44.686,42.552,42.798,13829260,pep
2008-11-20,42.377,44.317,41.07,41.308,16486590,pep
2008-11-21,42.089,44.998,40.859,44.842,21775927,pep
2008-11-24,45.096,46.749,43.467,45.722,17552769,pep
2008-11-25,45.762,46.705,43.24,44.358,13759404,pep
2008-11-26,44.257,45.202,43.15,45.121,9879613,pep
2008-11-28,45.326,46.665,45.187,46.574,4292907,pep
2008-12-01,45.639,46.328,43.977,44.063,9639458,pep
2008-12-02,44.775,45.047,43.625,44.728,8569417,pep
2008-12-03,43.941,44.546,43.109,44.423,12635383,pep
2008-12-04,44.079,44.775,42.57,42.986,9465450,pep
2008-12-05,43.051,44.775,42.196,43.839,12095690,pep
2008-12-08,44.676,44.768,43.421,44.029,12142373,pep
2008-12-09,43.879,44.054,42.683,42.938,9096394,pep
2008-12-10,43.224,43.923,42.938,43.545,6879513,pep
2008-12-11,43.536,44.358,43.069,43.297,6938463,pep
2008-12-12,42.343,42.993,41.9,42.737,8502424,pep
2008-12-15,43.051,43.43,41.993,43.06,7485315,pep
2008-12-16,43.461,44.702,43.133,44.528,11454274,pep
2008-12-17,44.169,45.105,43.748,44.628,9741052,pep
2008-12-18,44.867,45.491,44.668,44.939,12503276,pep
2008-12-19,45.047,45.581,44.219,44.432,13905054,pep
2008-12-22,44.587,45.054,43.503,44.152,6986230,pep
2008-12-23,44.169,45.376,44.079,44.497,7609216,pep
2008-12-24,44.562,45.047,44.415,44.8,2497604,pep
2008-12-26,44.924,45.278,44.58,44.816,3475594,pep
2008-12-29,45.024,45.237,43.879,44.415,5732189,pep
2008-12-30,44.448,45.194,44.432,45.079,6099214,pep
2008-12-31,45.202,45.647,44.859,44.989,6116541,pep
2009-01-02,45.121,46.115,44.947,45.975,6308950,pep
2009-01-05,45.853,45.916,45.262,45.67,8670185,pep
2009-01-06,45.941,46.765,45.179,45.755,9839716,pep
2009-01-07,45.459,45.459,44.095,44.266,8965352,pep
2009-01-08,44.193,44.415,43.372,43.74,9995147,pep
2009-01-09,43.923,44.193,43.042,43.182,8412994,pep
2009-01-12,43.258,43.258,41.949,42.211,11248207,pep
2009-01-13,42.211,43.093,42.058,42.901,11316533,pep
2009-01-14,42.63,42.648,41.342,41.975,10492576,pep
2009-01-15,41.935,41.975,35.963,41.508,10787132,pep
2009-01-16,41.738,42.459,41.694,42.196,10912831,pep
2009-01-20,42.369,42.788,41.342,41.422,9690357,pep
2009-01-21,41.935,41.935,40.759,41.431,10934727,pep
2009-01-22,40.922,41.532,40.446,41.36,10854318,pep
2009-01-23,40.579,41.671,40.332,41.255,7240810,pep
2009-01-26,41.721,42.386,41.07,42.238,9276001,pep
2009-01-27,42.351,42.947,42.211,42.421,8234178,pep
2009-01-28,42.591,42.92,42.188,42.745,7063027,pep
2009-01-29,42.591,43.042,42.238,42.451,6459160,pep
2009-01-30,42.304,42.613,41.053,41.263,9170980,pep
2009-02-02,40.875,41.401,40.291,41.177,6890396,pep
2009-02-03,41.5,42.499,40.884,42.319,6475450,pep
2009-02-04,42.335,42.892,41.891,42.297,8398485,pep
2009-02-05,41.778,43.265,41.554,43.001,11229872,pep
2009-02-06,42.947,44.063,42.84,43.97,8410673,pep
2009-02-09,43.748,43.748,41.712,42.247,10963888,pep
2009-02-10,41.826,42.247,40.43,40.686,13123203,pep
2009-02-11,41.184,41.826,40.728,41.571,7203863,pep
2009-02-12,41.491,42.854,41.07,42.715,12689405,pep
2009-02-13,42.77,43.915,41.958,43.182,14585879,pep
2009-02-17,42.263,42.807,41.482,42.57,15161824,pep
2009-02-18,42.938,42.938,42,42.327,7481070,pep
2009-02-19,42.115,43.165,41.891,42.877,8354896,pep
2009-02-20,42.327,42.752,41.87,42.263,12049045,pep
2009-02-23,42.272,42.591,41.097,41.201,8400014,pep
2009-02-24,41.796,42.575,41.162,42.451,9937525,pep
2009-02-25,42.319,42.591,41.5,41.664,8739493,pep
2009-02-26,42,42.188,40.521,40.596,9068739,pep
2009-02-27,40.373,40.768,39.544,39.544,11245333,pep
2009-03-02,38.86,39.38,38.41,38.484,10493652,pep
2009-03-03,39.223,40.291,38.837,39.815,18192126,pep
2009-03-04,40.045,40.2,38.606,39.101,12941661,pep
2009-03-05,38.588,38.698,37.284,37.76,14309113,pep
2009-03-06,37.845,38.815,37.769,38.691,13208476,pep
2009-03-09,38.278,38.754,37.483,37.629,9722131,pep
2009-03-10,37.865,38.336,37.663,38.278,11379245,pep
2009-03-11,38.352,39.133,38.245,38.954,9797945,pep
2009-03-12,38.837,39.766,38.666,39.667,10052858,pep
2009-03-13,39.906,40.094,39.372,39.937,9711467,pep
2009-03-16,40.175,40.891,39.971,40.029,9108845,pep
2009-03-17,40.021,40.473,39.443,40.455,8153263,pep
2009-03-18,39.601,40.999,39.601,40.636,11203395,pep
2009-03-19,40.966,40.983,40.004,40.242,12519665,pep
2009-03-20,40.446,41.407,40.446,41.088,16153234,pep
2009-03-23,41.342,42.412,41.263,42.412,9174327,pep
2009-03-24,42.032,42.683,41.993,42.327,7186522,pep
2009-03-25,42.885,43.363,42.443,43.101,10597762,pep
2009-03-26,43.512,43.701,42.715,43.669,8671283,pep
2009-03-27,43.24,43.616,42.816,43.033,7152928,pep
2009-03-30,42.761,43.224,42.124,42.543,9233631,pep
2009-03-31,42.929,43.125,42.289,42.289,11175065,pep
2009-04-01,41.9,43.069,41.891,42.892,8534885,pep
2009-04-02,43.477,43.97,43.133,43.421,9053079,pep
2009-04-03,43.536,43.839,42.92,43.282,6792905,pep
2009-04-06,43.157,43.569,42.92,43.265,5486389,pep
2009-04-07,43.174,43.24,42.737,42.92,6752852,pep
2009-04-08,42.929,43.15,42.591,42.947,5990171,pep
2009-04-09,43.001,43.608,42.599,42.798,8722368,pep
2009-04-13,42.729,46.779,42.132,42.297,6911418,pep
2009-04-14,42.009,42.172,41.3,41.532,9408069,pep
2009-04-15,41.271,42.798,41.271,42.745,8190318,pep
2009-04-16,42.911,42.911,42.024,42.683,7445290,pep
2009-04-17,42.715,43.101,42.467,42.823,10737798,pep
2009-04-20,42.157,42.377,40.676,40.957,22472517,pep
2009-04-21,41.21,41.525,39.838,40.537,16971744,pep
2009-04-22,40.957,41.238,39.33,39.411,24945725,pep
2009-04-23,39.758,39.807,39.017,39.339,14920905,pep
2009-04-24,39.684,40.184,39.372,39.855,13764454,pep
2009-04-27,39.659,40.659,39.566,40.341,11614371,pep
2009-04-28,40.013,41.293,40.013,41.106,14084059,pep
2009-04-29,41.201,42.072,41.201,41.44,18381292,pep
2009-04-30,41.818,41.891,40.676,40.875,13338717,pep
2009-05-01,40.875,40.983,40.111,40.898,9272951,pep
2009-05-04,41.21,41.21,40.144,40.332,15934228,pep
2009-05-05,40.356,41.03,40.349,40.85,14133327,pep
2009-05-06,41.317,41.317,40.406,40.843,9205695,pep
2009-05-07,40.957,41.122,40.446,40.652,16130856,pep
2009-05-08,40.974,41.022,40.324,40.868,13009223,pep
2009-05-11,40.702,41.106,40.48,40.728,9968389,pep
2009-05-12,40.843,40.906,40.103,40.473,18760298,pep
2009-05-13,40.413,40.974,40.366,40.79,13755994,pep
2009-05-14,40.826,42.024,40.667,41.787,12417417,pep
2009-05-15,41.508,41.745,41.097,41.333,9989568,pep
2009-05-18,41.581,42.08,41.36,42.032,7865771,pep
2009-05-19,42.132,42.798,41.975,42.394,9233636,pep
2009-05-20,42.606,43.125,42.335,42.761,10391638,pep
2009-05-21,42.421,42.606,41.883,42.297,7421407,pep
2009-05-22,42.369,42.675,42.058,42.36,5558241,pep
2009-05-26,41.9,42.459,41.818,42.124,10755481,pep
2009-05-27,42.204,42.304,40.922,41.079,10726621,pep
2009-05-28,41.276,42.14,41.201,41.91,9690862,pep
2009-05-29,41.941,42.831,41.769,42.752,11361648,pep
2009-06-01,42.938,43.854,42.92,43.643,9928033,pep
2009-06-02,43.923,45.777,43.66,45.483,16673860,pep
2009-06-03,45.096,45.096,44.266,44.58,14019024,pep
2009-06-04,44.58,45.096,44.193,45.032,15342328,pep
2009-06-05,45.483,45.581,44.768,45.079,12653672,pep
2009-06-08,44.916,45.171,43.986,44.481,8335017,pep
2009-06-09,44.528,44.637,43.709,43.932,8473089,pep
2009-06-10,44.135,44.448,43.528,43.832,7652797,pep
2009-06-11,43.693,44.341,43.477,43.512,10733862,pep
2009-06-12,43.413,44.234,43.207,44.071,7253693,pep
2009-06-15,43.906,43.977,43.354,43.437,7412971,pep
2009-06-16,43.586,43.783,42.877,42.993,7879867,pep
2009-06-17,42.97,44.219,42.807,43.512,11432321,pep
2009-06-18,43.643,44.956,43.437,44.76,8568073,pep
2009-06-19,44.965,45.219,44.101,44.283,11602132,pep
2009-06-22,44.063,44.266,43.685,43.941,6464568,pep
2009-06-23,44.152,44.219,43.372,43.545,7947834,pep
2009-06-24,43.81,44.219,43.29,43.578,5758998,pep
2009-06-25,43.446,44.668,43.174,44.35,9800359,pep
2009-06-26,44.127,45.096,43.949,44.931,10751046,pep
2009-06-29,45.45,45.591,44.859,45.047,7752451,pep
2009-06-30,45.129,45.54,44.947,45.147,10731752,pep
2009-07-01,45.278,46.566,45.278,46.426,11819908,pep
2009-07-02,46.025,46.673,45.809,46.288,9936144,pep
2009-07-06,46.222,46.962,46.064,46.929,10818403,pep
2009-07-07,46.879,47.2,45.933,46.002,14552036,pep
2009-07-08,46.073,46.107,44.784,45.054,14717914,pep
2009-07-09,45.269,45.459,44.686,44.916,8842610,pep
2009-07-10,44.653,45.079,44.605,44.939,7238207,pep
2009-07-13,44.974,45.878,44.867,45.731,10743332,pep
2009-07-14,45.696,46.099,45.491,46.073,5563115,pep
2009-07-15,46.443,47.077,46.248,47.053,9339937,pep
2009-07-16,46.822,47.395,46.681,47.036,7672355,pep
2009-07-17,46.765,47.036,46.379,46.542,7533308,pep
2009-07-20,46.699,46.732,45.474,46.064,9530752,pep
2009-07-21,46.402,46.566,45.546,46.328,7395735,pep
2009-07-22,46.181,46.328,45.483,45.908,9125774,pep
2009-07-23,46.01,46.69,45.686,46.411,10788902,pep
2009-07-24,46.468,46.626,45.77,46.337,8207141,pep
2009-07-27,46.248,46.592,45.975,46.28,7020552,pep
2009-07-28,46.042,46.542,45.755,45.975,8705965,pep
2009-07-29,45.809,46.328,45.793,46.272,6488175,pep
2009-07-30,46.601,47.341,46.443,46.494,8161581,pep
2009-07-31,46.533,47.061,46.393,46.618,7307959,pep
2009-08-03,46.805,46.805,45.967,46.165,7904141,pep
2009-08-04,47.438,48.99,47.233,48.512,33897475,pep
2009-08-05,48.613,48.875,47.881,47.964,12286426,pep
2009-08-06,48.144,48.309,47.387,47.503,9191560,pep
2009-08-07,47.725,47.815,47.273,47.43,8362645,pep
2009-08-10,47.472,47.472,46.771,47.158,9890310,pep
2009-08-11,46.962,47.273,46.732,46.749,8260268,pep
2009-08-12,46.64,47.273,46.28,46.558,8413683,pep
2009-08-13,46.699,46.749,46.025,46.402,8749585,pep
2009-08-14,46.411,46.871,46.064,46.46,7785218,pep
2009-08-17,46.328,46.64,45.886,46.15,7012193,pep
2009-08-18,46.181,46.626,45.933,46.195,11845981,pep
2009-08-19,46.181,46.583,46.002,46.37,7115547,pep
2009-08-20,46.248,46.953,46.165,46.69,7382168,pep
2009-08-21,46.879,47.421,46.656,47.224,10822702,pep
2009-08-24,47.387,47.463,46.871,47.193,6926929,pep
2009-08-25,47.108,47.481,46.879,47.061,7088407,pep
2009-08-26,47.108,47.797,46.929,47.543,9004730,pep
2009-08-27,47.307,47.725,47.233,47.446,7126849,pep
2009-08-28,47.611,47.643,46.503,46.626,8039378,pep
2009-08-31,46.46,46.805,46.312,46.551,6722914,pep
2009-09-01,46.494,47.068,45.941,46.204,9696116,pep
2009-09-02,45.993,46.509,45.747,46.288,10838208,pep
2009-09-03,46.443,46.656,46.002,46.525,9520114,pep
2009-09-04,46.37,47.395,46.272,47.264,10763796,pep
2009-09-08,47.364,47.916,47.092,47.872,15863629,pep
2009-09-09,47.923,47.923,47.526,47.674,12288881,pep
2009-09-10,47.578,47.683,47.264,47.526,9253748,pep
2009-09-11,47.683,48.398,47.43,48.309,9976775,pep
2009-09-14,48.047,48.373,47.815,48.217,7242161,pep
2009-09-15,48.25,48.25,47.57,47.881,7717618,pep
2009-09-16,47.881,48.03,47.371,47.923,6969121,pep
2009-09-17,47.929,48.457,47.824,48.3,8563614,pep
2009-09-18,48.497,49.286,48.431,49.173,17829281,pep
2009-09-21,48.893,49.006,48.309,48.483,9478068,pep
2009-09-22,48.546,48.63,47.89,48.118,8280533,pep
2009-09-23,48.212,48.529,47.923,48.03,7453234,pep
2009-09-24,48.11,48.318,47.841,48.086,7496222,pep
2009-09-25,48.055,48.571,47.907,48.204,8228002,pep
2009-09-28,48.424,48.868,48.153,48.49,4974068,pep
2009-09-29,48.546,48.719,47.643,48.063,8626793,pep
2009-09-30,48.25,48.35,47.65,48.187,10832790,pep
2009-10-01,48.217,48.457,47.864,48.022,10647062,pep
2009-10-02,48.562,50.304,48.406,50.027,21340481,pep
2009-10-05,49.966,50.304,49.401,49.984,9607639,pep
2009-10-06,50.149,50.33,49.632,50.001,9895863,pep
2009-10-07,49.984,50.417,49.656,50.246,7827755,pep
2009-10-08,50.304,50.304,49.121,49.607,21015279,pep
2009-10-09,49.598,49.862,49.129,49.772,7742811,pep
2009-10-12,49.64,50.404,49.491,50.043,7521090,pep
2009-10-13,50.009,50.106,49.713,49.779,9132746,pep
2009-10-14,50.058,50.666,49.862,50.618,10301769,pep
2009-10-15,50.574,51.544,50.426,51.486,12804956,pep
2009-10-16,51.317,51.486,51.02,51.169,8020622,pep
2009-10-19,51.16,51.396,50.845,50.967,6765325,pep
2009-10-20,50.929,50.967,50.205,50.584,9817593,pep
2009-10-21,50.417,51.208,50.295,50.797,9063349,pep
2009-10-22,50.845,50.845,50.001,50.519,6608070,pep
2009-10-23,50.443,50.658,49.764,50.132,7919260,pep
